

x(m), Y
4.75607e-05, 0.0197028
4.75907e-05, 0.0196222
4.76207e-05, 0.019588
4.76507e-05, 0.0195963
4.76807e-05, 0.0196428
4.77107e-05, 0.0197225
4.77407e-05, 0.0198301
4.77707e-05, 0.0199605
4.78007e-05, 0.0201082
4.78307e-05, 0.0202682
4.78607e-05, 0.0204357
4.78907e-05, 0.0206059
4.79207e-05, 0.0207746
4.79507e-05, 0.020938
4.79807e-05, 0.0210924
4.80106e-05, 0.0212348
4.80406e-05, 0.0213623
4.80706e-05, 0.0214726
4.81006e-05, 0.0215636
4.81306e-05, 0.0216335
4.81606e-05, 0.0216808
4.81906e-05, 0.0217045
4.82206e-05, 0.0217036
4.82506e-05, 0.0216776
4.82806e-05, 0.0216261
4.83106e-05, 0.021549
4.83406e-05, 0.0214464
4.83706e-05, 0.0213186
4.84006e-05, 0.021166
4.84306e-05, 0.0209893
4.84606e-05, 0.0207893
4.84905e-05, 0.0205669
4.85205e-05, 0.0203231
4.85505e-05, 0.0200592
4.85805e-05, 0.0197762
4.86105e-05, 0.0194755
4.86405e-05, 0.0191584
4.86705e-05, 0.0188262
4.87005e-05, 0.0184804
4.87305e-05, 0.0181223
4.87605e-05, 0.0177535
4.87905e-05, 0.0173755
4.88205e-05, 0.0169897
4.88505e-05, 0.0165976
4.88805e-05, 0.0162008
4.89105e-05, 0.0158008
4.89405e-05, 0.0153994
4.89704e-05, 0.0149981
4.90004e-05, 0.0145986
4.90304e-05, 0.0142028
4.90604e-05, 0.0138123
4.90904e-05, 0.013429
4.91204e-05, 0.0130547
4.91504e-05, 0.0126914
4.91804e-05, 0.0123411
4.92104e-05, 0.0120056
4.92404e-05, 0.0116871
4.92704e-05, 0.0113875
4.93004e-05, 0.0111089
4.93304e-05, 0.0108531
4.93604e-05, 0.0106222
4.93904e-05, 0.0104181
4.94204e-05, 0.0102425
4.94503e-05, 0.0100968
4.94803e-05, 0.00998257
4.95103e-05, 0.00990081
4.95403e-05, 0.00985237
4.95703e-05, 0.00983774
4.96003e-05, 0.00985706
4.96303e-05, 0.00991009
4.96603e-05, 0.00999624
4.96903e-05, 0.0101146
4.97203e-05, 0.0102639
4.97503e-05, 0.0104428
4.97803e-05, 0.0106494
4.98103e-05, 0.0108819
4.98403e-05, 0.0111384
4.98703e-05, 0.0114168
4.99003e-05, 0.011715
4.99302e-05, 0.0120309
4.99602e-05, 0.0123626
4.99902e-05, 0.0127079
5.00202e-05, 0.013065
5.00502e-05, 0.013432
5.00802e-05, 0.0138073
5.01102e-05, 0.014189
5.01402e-05, 0.0145757
5.01702e-05, 0.0149659
5.02002e-05, 0.0153581
5.02302e-05, 0.0157511
5.02602e-05, 0.0161436
5.02902e-05, 0.0165342
5.03202e-05, 0.016922
5.03502e-05, 0.0173058
5.03802e-05, 0.0176845
5.04101e-05, 0.0180571
5.04401e-05, 0.0184225
5.04701e-05, 0.0187798
5.05001e-05, 0.0191281
5.05301e-05, 0.0194663
5.05601e-05, 0.0197935
5.05901e-05, 0.0201091
5.06201e-05, 0.0204119
5.06501e-05, 0.0207015
5.06801e-05, 0.0209769
5.07101e-05, 0.0212376
5.07401e-05, 0.0214829
5.07701e-05, 0.0217122
5.08001e-05, 0.0219252
5.08301e-05, 0.0221214
5.08601e-05, 0.0223005
5.089e-05, 0.0224621
5.092e-05, 0.0226061
5.095e-05, 0.0227322
5.098e-05, 0.0228404
5.101e-05, 0.0229305
5.104e-05, 0.0230026
5.107e-05, 0.0230566
5.11e-05, 0.0230926


